3.55419,0.53579,1,1,91.575,0.07500000000000284,1
3.54694,0.53673,1,1,91.6,0.024999999999991473,1
3.53971,0.53768,1,1,91.65,0.05000000000001137,1
3.53252,0.53862,1,1,91.675,0.024999999999991473,1
3.52535,0.53955,1,1,91.725,0.04999999999999716,1
3.51822,0.54049,1,1,91.775,0.05000000000001137,1
3.51111,0.54141,1,1,91.825,0.04999999999999716,1
3.50403,0.54234,1,1,91.85,0.024999999999991473,1
3.49698,0.54326,1,1,91.9,0.05000000000001137,1
3.48996,0.54418,1,1,91.925,0.024999999999991473,1
3.48297,0.54509,1,1,91.975,0.04999999999999716,1
3.47600,0.54600,1,1,92.25,0.2750000000000057,1
3.46906,0.54691,1,1,92.325,0.07500000000000284,1
3.46215,0.54781,1,1,92.375,0.04999999999999716,1
3.45527,0.54871,1,1,92.425,0.04999999999999716,1
3.44841,0.54960,1,1,92.45,0.025000000000005684,1
3.44158,0.55050,1,1,92.5,0.04999999999999716,1
3.43478,0.55138,1,1,93.0,0.5,1
3.42801,0.55227,1,1,93.1,0.09999999999999432,1
3.42126,0.55315,1,1,93.125,0.025000000000005684,1
3.41454,0.55403,1,1,93.175,0.04999999999999716,1
3.40784,0.55490,1,1,93.225,0.04999999999999716,1
3.40117,0.55577,1,1,93.25,0.025000000000005684,1
3.39453,0.55664,1,1,93.3,0.04999999999999716,1
3.38791,0.55750,1,1,93.325,0.025000000000005684,1
3.38132,0.55837,1,1,93.375,0.04999999999999716,1
3.37476,0.55922,1,1,93.425,0.04999999999999716,1
3.36822,0.56008,1,1,93.475,0.04999999999999716,1
3.36170,0.56093,1,1,93.5,0.025000000000005684,1
3.35521,0.56178,1,1,93.75,0.25,1
3.34875,0.56262,1,1,93.825,0.07500000000000284,1
3.34231,0.56346,1,1,93.875,0.04999999999999716,1
3.33589,0.56430,1,1,93.9,0.025000000000005684,1
3.32950,0.56513,1,1,93.95,0.04999999999999716,1
3.32314,0.56597,1,1,94.0,0.04999999999999716,1
3.31679,0.56679,1,1,94.025,0.025000000000005684,1
3.31048,0.56762,1,1,94.075,0.04999999999999716,1
3.30418,0.56844,1,1,94.1,0.024999999999991473,1
3.29791,0.56926,1,1,94.15,0.05000000000001137,1
3.29167,0.57008,1,1,94.2,0.04999999999999716,1
3.28544,0.57089,1,1,94.25,0.04999999999999716,1
3.27925,0.57170,1,1,94.5,0.25,1
3.27307,0.57250,1,1,94.575,0.07500000000000284,1
3.26692,0.57331,1,1,94.6,0.024999999999991473,1
3.26079,0.57411,1,1,94.65,0.05000000000001137,1
3.25468,0.57491,1,1,94.7,0.04999999999999716,1
3.24860,0.57570,1,1,94.725,0.024999999999991473,1
3.24254,0.57649,1,1,95.25,0.5250000000000057,1
3.23650,0.57728,1,1,95.35,0.09999999999999432,1
3.23048,0.57807,1,1,95.4,0.05000000000001137,1
3.22449,0.57885,1,1,95.425,0.024999999999991473,1
3.21852,0.57963,1,1,95.475,0.04999999999999716,1
3.21257,0.58041,1,1,95.525,0.05000000000001137,1
3.20664,0.58118,1,1,95.75,0.22499999999999432,1
3.20074,0.58195,1,1,95.825,0.07500000000000284,1
3.19485,0.58272,1,1,95.85,0.024999999999991473,1
3.18899,0.58349,1,1,95.9,0.05000000000001137,1
3.18315,0.58425,1,1,95.95,0.04999999999999716,1
3.17733,0.58501,1,1,95.975,0.024999999999991473,1
3.17153,0.58577,1,1,96.025,0.05000000000001137,1
3.16576,0.58652,1,1,96.075,0.04999999999999716,1
3.16000,0.58727,1,1,96.1,0.024999999999991473,1
3.15426,0.58802,1,1,96.15,0.05000000000001137,1
3.14855,0.58877,1,1,96.175,0.024999999999991473,1
3.14286,0.58951,1,1,96.225,0.04999999999999716,1
3.13718,0.59025,1,1,96.5,0.2750000000000057,1
3.13153,0.59099,1,1,96.575,0.07500000000000284,1
3.12590,0.59173,1,1,96.625,0.04999999999999716,1
3.12029,0.59246,1,1,96.65,0.025000000000005684,1
3.11470,0.59319,1,1,96.7,0.04999999999999716,1
3.10912,0.59392,1,1,96.725,0.024999999999991473,1
3.10357,0.59464,1,1,97.25,0.5250000000000057,1
3.09804,0.59537,1,1,97.325,0.07500000000000284,1
3.09253,0.59609,1,1,97.375,0.04999999999999716,1
3.08703,0.59680,1,1,97.4,0.025000000000005684,1
3.08156,0.59752,1,1,97.45,0.04999999999999716,1
3.07611,0.59823,1,1,97.475,0.024999999999991473,1
3.07067,0.59894,1,1,97.525,0.05000000000001137,1
3.06526,0.59965,1,1,97.575,0.04999999999999716,1
3.05986,0.60035,1,1,97.625,0.04999999999999716,1
3.05448,0.60105,1,1,97.65,0.025000000000005684,1
3.04912,0.60175,1,1,97.7,0.04999999999999716,1
3.04378,0.60245,1,1,97.725,0.024999999999991473,1
3.03846,0.60315,1,1,97.775,0.05000000000001137,1
3.03316,0.60384,1,1,97.825,0.04999999999999716,1
3.02787,0.60453,1,1,97.85,0.024999999999991473,1
3.02261,0.60522,1,1,97.9,0.05000000000001137,1
3.01736,0.60590,1,1,97.95,0.04999999999999716,1
3.01213,0.60659,1,1,97.975,0.024999999999991473,1
3.00692,0.60727,1,1,98.025,0.05000000000001137,1
3.00173,0.60794,1,1,98.075,0.04999999999999716,1
2.99655,0.60862,1,1,98.1,0.024999999999991473,1
2.99139,0.60929,1,1,98.15,0.05000000000001137,1
2.98625,0.60997,1,1,98.2,0.04999999999999716,1
2.98113,0.61063,1,1,98.25,0.04999999999999716,1
2.97603,0.61130,1,1,98.275,0.025000000000005684,1
2.97094,0.61197,1,1,98.325,0.04999999999999716,1
2.96587,0.61263,1,1,98.35,0.024999999999991473,1
2.96082,0.61329,1,1,98.4,0.05000000000001137,1
2.95578,0.61395,1,1,98.45,0.04999999999999716,1
2.95076,0.61460,1,1,98.475,0.024999999999991473,1
2.94576,0.61525,1,1,98.75,0.2750000000000057,1
2.94078,0.61591,1,1,98.825,0.07500000000000284,1
2.93581,0.61655,1,1,98.875,0.04999999999999716,1
2.93086,0.61720,1,1,98.925,0.04999999999999716,1
2.92593,0.61785,1,1,98.95,0.025000000000005684,1
2.92101,0.61849,1,1,99.0,0.04999999999999716,1
2.91611,0.61913,1,1,99.05,0.04999999999999716,1
2.91122,0.61977,1,1,99.075,0.025000000000005684,1
2.90635,0.62040,1,1,99.125,0.04999999999999716,1
2.90150,0.62104,1,1,99.175,0.04999999999999716,1
2.89667,0.62167,1,1,99.2,0.025000000000005684,1
2.89185,0.62230,1,1,99.25,0.04999999999999716,1
2.88704,0.62292,1,1,99.3,0.04999999999999716,1
2.88226,0.62355,1,1,99.325,0.025000000000005684,1
2.87748,0.62417,1,1,99.375,0.04999999999999716,1
2.87273,0.62479,1,1,99.425,0.04999999999999716,1
2.86799,0.62541,1,1,99.45,0.025000000000005684,1
2.86326,0.62603,1,1,99.5,0.04999999999999716,1
2.86513,0.62500,3,1,100.5,1.0,0
2.86700,0.62397,3,1,100.58,0.0799999999999983,0
2.86885,0.62295,3,1,100.63,0.04999999999999716,0
2.87070,0.62193,3,1,100.68,0.05000000000001137,0
2.87255,0.62092,3,1,100.7,0.01999999999999602,0
2.87439,0.61990,3,1,100.75,0.04999999999999716,0
2.87622,0.61889,3,1,100.78,0.030000000000001137,0
2.87805,0.61789,3,1,100.83,0.04999999999999716,0
2.87987,0.61688,3,1,100.88,0.04999999999999716,0
2.88169,0.61588,3,1,100.93,0.05000000000001137,0
2.88350,0.61489,3,1,100.95,0.01999999999999602,0
2.88530,0.61389,3,1,101.0,0.04999999999999716,0
2.88710,0.61290,3,1,101.03,0.030000000000001137,0
2.88889,0.61192,3,1,101.08,0.04999999999999716,0
2.89068,0.61093,3,1,101.13,0.04999999999999716,0
2.89246,0.60995,3,1,101.15,0.020000000000010232,0
2.89423,0.60897,3,1,101.2,0.04999999999999716,0
2.89600,0.60800,3,1,101.25,0.04999999999999716,0
2.89776,0.60703,3,1,101.28,0.030000000000001137,0
2.89952,0.60606,3,1,101.33,0.04999999999999716,0
2.90127,0.60510,3,1,101.38,0.04999999999999716,0
2.90302,0.60413,3,1,101.4,0.020000000000010232,0
2.90476,0.60317,3,1,101.45,0.04999999999999716,0
2.90650,0.60222,3,1,101.5,0.04999999999999716,0
2.90823,0.60127,3,1,101.53,0.030000000000001137,0
2.90995,0.60032,3,1,101.58,0.04999999999999716,0
2.91167,0.59937,3,1,101.6,0.01999999999999602,0
2.91339,0.59843,3,1,101.65,0.05000000000001137,0
2.91509,0.59748,3,1,101.7,0.04999999999999716,0
2.91680,0.59655,3,1,101.75,0.04999999999999716,0
2.91850,0.59561,3,1,102.0,0.25,0
2.92019,0.59468,3,1,102.08,0.0799999999999983,0
2.92187,0.59375,3,1,102.13,0.04999999999999716,0
2.92356,0.59282,3,1,102.15,0.020000000000010232,0
2.92523,0.59190,3,1,102.2,0.04999999999999716,0
2.92691,0.59098,3,1,102.25,0.04999999999999716,0
2.92857,0.59006,3,1,102.28,0.030000000000001137,0
2.93023,0.58915,3,1,102.33,0.04999999999999716,0
2.93189,0.58824,3,1,102.38,0.04999999999999716,0
2.93354,0.58733,3,1,102.4,0.020000000000010232,0
2.93519,0.58642,3,1,102.45,0.04999999999999716,0
2.93683,0.58552,3,1,102.5,0.04999999999999716,0
2.93846,0.58462,3,1,102.55,0.04999999999999716,0
2.94009,0.58372,3,1,102.58,0.030000000000001137,0
2.94172,0.58282,3,1,102.63,0.04999999999999716,0
2.94334,0.58193,3,1,102.65,0.020000000000010232,0
2.94495,0.58104,3,1,102.7,0.04999999999999716,0
2.94656,0.58015,3,1,102.75,0.04999999999999716,0
2.94817,0.57927,3,1,102.78,0.030000000000001137,0
2.94977,0.57839,3,1,102.83,0.04999999999999716,0
2.95137,0.57751,3,1,102.88,0.04999999999999716,0
2.95296,0.57663,3,1,102.9,0.020000000000010232,0
2.95455,0.57576,3,1,102.95,0.04999999999999716,0
2.95613,0.57489,3,1,103.0,0.04999999999999716,0
2.95770,0.57402,3,1,103.5,0.5,0
2.95928,0.57315,3,1,103.58,0.0799999999999983,0
2.96084,0.57229,3,1,103.63,0.04999999999999716,0
2.96241,0.57143,3,1,103.68,0.05000000000001137,0
2.96396,0.57057,3,1,103.7,0.01999999999999602,0
2.96552,0.56972,3,1,103.75,0.04999999999999716,0
2.96707,0.56886,3,1,104.0,0.25,0
2.96861,0.56801,3,1,104.08,0.0799999999999983,0
2.97015,0.56716,3,1,104.13,0.04999999999999716,0
2.97168,0.56632,3,1,104.15,0.020000000000010232,0
2.97321,0.56548,3,1,104.2,0.04999999999999716,0
2.97474,0.56464,3,1,104.23,0.030000000000001137,0
2.97626,0.56380,3,1,104.28,0.04999999999999716,0
2.97778,0.56296,3,1,104.33,0.04999999999999716,0
2.97929,0.56213,3,1,104.35,0.01999999999999602,0
2.98080,0.56130,3,1,104.4,0.05000000000001137,0
2.98230,0.56047,3,1,104.45,0.04999999999999716,0
2.98380,0.55965,3,1,104.48,0.030000000000001137,0
2.98529,0.55882,3,1,104.53,0.04999999999999716,0
2.98678,0.55800,3,1,104.58,0.04999999999999716,0
2.98827,0.55718,3,1,104.6,0.01999999999999602,0
2.98975,0.55637,3,1,104.65,0.05000000000001137,0
2.99123,0.55556,3,1,104.7,0.04999999999999716,0
2.99270,0.55474,3,1,104.73,0.030000000000001137,0
2.99417,0.55394,3,1,104.78,0.04999999999999716,0
2.99563,0.55313,3,1,104.83,0.04999999999999716,0
2.99709,0.55233,3,1,104.85,0.01999999999999602,0
2.99855,0.55152,3,1,104.9,0.05000000000001137,0
3.00000,0.55072,3,1,104.95,0.04999999999999716,0
3.00145,0.54993,3,1,104.98,0.030000000000001137,0
3.00289,0.54913,3,1,105.03,0.04999999999999716,0
3.00433,0.54834,3,1,105.08,0.04999999999999716,0
3.00576,0.54755,3,1,105.1,0.01999999999999602,0
3.00719,0.54676,3,1,105.15,0.05000000000001137,0
3.00862,0.54598,3,1,105.18,0.030000000000001137,0
3.01004,0.54519,3,1,105.23,0.04999999999999716,0
3.01146,0.54441,3,1,105.28,0.04999999999999716,0
3.01288,0.54363,3,1,105.3,0.01999999999999602,0
3.01429,0.54286,3,1,105.35,0.04999999999999716,0
3.01569,0.54208,3,1,105.4,0.05000000000001137,0
3.01709,0.54131,3,1,105.43,0.030000000000001137,0
3.01849,0.54054,3,1,105.48,0.04999999999999716,0
3.01989,0.53977,3,1,105.53,0.04999999999999716,0
3.02128,0.53901,3,1,105.55,0.01999999999999602,0
3.02266,0.53824,3,1,105.6,0.04999999999999716,0
3.02405,0.53748,3,1,105.65,0.05000000000001137,0
3.02542,0.53672,3,1,105.68,0.030000000000001137,0
3.02680,0.53597,3,1,105.73,0.04999999999999716,0
3.02817,0.53521,3,1,105.75,0.01999999999999602,0
3.02954,0.53446,3,1,105.8,0.04999999999999716,0
3.03090,0.53371,3,1,105.85,0.04999999999999716,0
3.03226,0.53296,3,1,105.9,0.05000000000001137,0
3.03361,0.53221,3,1,105.93,0.030000000000001137,0
3.03497,0.53147,3,1,105.98,0.04999999999999716,0
3.03631,0.53073,3,1,106.0,0.01999999999999602,0
3.03766,0.52999,3,1,106.05,0.04999999999999716,0
3.03900,0.52925,3,1,106.1,0.04999999999999716,0
3.04033,0.52851,3,1,106.13,0.030000000000001137,0
3.04167,0.52778,3,1,106.18,0.05000000000001137,0
3.04300,0.52705,3,1,106.23,0.04999999999999716,0
3.04432,0.52632,3,1,106.25,0.01999999999999602,0
3.04564,0.52559,3,1,106.3,0.04999999999999716,0
3.04696,0.52486,3,1,106.35,0.04999999999999716,0
3.04828,0.52414,3,1,106.38,0.030000000000001137,0
3.04959,0.52342,3,1,106.43,0.05000000000001137,0
3.05089,0.52270,3,1,106.48,0.04999999999999716,0
3.05220,0.52198,3,1,106.5,0.01999999999999602,0
3.05350,0.52126,3,1,106.55,0.04999999999999716,0
3.05479,0.52055,3,1,106.6,0.04999999999999716,0
3.05609,0.51984,3,1,106.63,0.030000000000001137,0
3.05738,0.51913,3,1,106.68,0.05000000000001137,0
3.05866,0.51842,3,1,106.73,0.04999999999999716,0
3.05995,0.51771,3,1,106.75,0.01999999999999602,0
3.06122,0.51701,3,1,106.8,0.04999999999999716,0
3.06250,0.51630,3,1,106.85,0.04999999999999716,0
3.06377,0.51560,3,1,106.88,0.030000000000001137,0
3.06504,0.51491,3,1,106.93,0.05000000000001137,0
3.06631,0.51421,3,1,106.98,0.04999999999999716,0
3.06757,0.51351,3,1,107.0,0.01999999999999602,0
3.06883,0.51282,3,1,107.05,0.04999999999999716,0
3.07008,0.51213,3,1,107.1,0.04999999999999716,0
3.07133,0.51144,3,1,107.13,0.030000000000001137,0
3.07258,0.51075,3,1,107.18,0.05000000000001137,0
3.07383,0.51007,3,1,107.23,0.04999999999999716,0
3.07507,0.50938,3,1,107.25,0.01999999999999602,0
3.07631,0.50870,3,1,107.3,0.04999999999999716,0
3.07754,0.50802,3,1,107.35,0.04999999999999716,0
3.07877,0.50734,3,1,107.38,0.030000000000001137,0
3.08000,0.50667,3,1,107.43,0.05000000000001137,0
3.08123,0.50599,3,1,107.45,0.01999999999999602,0
3.08245,0.50532,3,1,107.5,0.04999999999999716,0
3.08367,0.50465,3,1,107.55,0.04999999999999716,0
3.08488,0.50398,3,1,107.58,0.030000000000001137,0
3.08609,0.50331,3,1,107.63,0.04999999999999716,0
3.08730,0.50265,3,1,107.68,0.05000000000001137,0
3.08851,0.50198,3,1,107.7,0.01999999999999602,0
3.08971,0.50132,3,1,107.75,0.04999999999999716,0
3.09091,0.50066,3,1,107.8,0.04999999999999716,0
3.09211,0.50000,3,1,107.83,0.030000000000001137,0
3.09330,0.49934,3,1,107.88,0.04999999999999716,0
3.09449,0.49869,3,1,107.93,0.05000000000001137,0
3.09567,0.49803,3,1,107.95,0.01999999999999602,0
3.09686,0.49738,3,1,108.0,0.04999999999999716,0
3.09804,0.49673,3,1,108.03,0.030000000000001137,0
3.09922,0.49608,3,1,108.08,0.04999999999999716,0
3.10039,0.49544,3,1,108.13,0.04999999999999716,0
3.10156,0.49479,3,1,108.18,0.05000000000001137,0
3.10273,0.49415,3,1,108.2,0.01999999999999602,0
3.10390,0.49351,3,1,108.25,0.04999999999999716,0
3.10506,0.49287,3,1,108.28,0.030000000000001137,0
3.10622,0.49223,3,1,108.33,0.04999999999999716,0
3.10737,0.49159,3,1,108.38,0.04999999999999716,0
3.10853,0.49096,3,1,108.43,0.05000000000001137,0
3.10968,0.49032,3,1,108.45,0.01999999999999602,0
3.11082,0.48969,3,1,108.5,0.04999999999999716,0
3.11197,0.48906,3,1,108.55,0.04999999999999716,0
3.11311,0.48843,3,1,108.58,0.030000000000001137,0
3.11425,0.48780,3,1,108.63,0.04999999999999716,0
3.11538,0.48718,3,1,108.68,0.05000000000001137,0
3.11652,0.48656,3,1,108.7,0.01999999999999602,0
3.11765,0.48593,3,1,109.5,0.7999999999999972,0
3.11877,0.48531,3,1,109.58,0.0799999999999983,0
3.11990,0.48469,3,1,109.63,0.04999999999999716,0
3.12102,0.48408,3,1,109.65,0.020000000000010232,0
3.12214,0.48346,3,1,109.7,0.04999999999999716,0
3.12325,0.48285,3,1,109.75,0.04999999999999716,0
3.12437,0.48223,3,1,109.8,0.04999999999999716,0
3.12548,0.48162,3,1,109.83,0.030000000000001137,0
3.12658,0.48101,3,1,109.88,0.04999999999999716,0
3.12769,0.48040,3,1,109.9,0.020000000000010232,0
3.12879,0.47980,3,1,109.95,0.04999999999999716,0
3.12989,0.47919,3,1,110.0,0.04999999999999716,0
3.13098,0.47859,3,1,110.25,0.25,0
3.13208,0.47799,3,1,110.33,0.0799999999999983,0
3.13317,0.47739,3,1,110.35,0.01999999999999602,0
3.13425,0.47679,3,1,110.4,0.05000000000001137,0
3.13534,0.47619,3,1,110.45,0.04999999999999716,0
3.13642,0.47559,3,1,110.48,0.030000000000001137,0
3.13750,0.47500,3,1,110.75,0.269999999999996,0
3.13858,0.47441,3,1,110.83,0.0799999999999983,0
3.13965,0.47382,3,1,110.85,0.01999999999999602,0
3.14072,0.47323,3,1,110.9,0.05000000000001137,0
3.14179,0.47264,3,1,110.95,0.04999999999999716,0
3.14286,0.47205,3,1,110.98,0.030000000000001137,0
3.14392,0.47146,3,1,111.03,0.04999999999999716,0
3.14498,0.47088,3,1,111.08,0.04999999999999716,0
3.14604,0.47030,3,1,111.1,0.01999999999999602,0
3.14710,0.46972,3,1,111.15,0.05000000000001137,0
3.14815,0.46914,3,1,111.2,0.04999999999999716,0
3.14920,0.46856,3,1,111.23,0.030000000000001137,0
3.15025,0.46798,3,1,111.75,0.519999999999996,0
3.15129,0.46740,3,1,111.83,0.0799999999999983,0
3.15233,0.46683,3,1,111.88,0.04999999999999716,0
3.15337,0.46626,3,1,111.9,0.020000000000010232,0
3.15441,0.46569,3,1,111.95,0.04999999999999716,0
3.15545,0.46512,3,1,111.98,0.030000000000001137,0
3.15648,0.46455,3,1,112.03,0.04999999999999716,0
3.15751,0.46398,3,1,112.08,0.04999999999999716,0
3.15854,0.46341,3,1,112.13,0.04999999999999716,0
3.15956,0.46285,3,1,112.15,0.020000000000010232,0
3.16058,0.46229,3,1,112.2,0.04999999999999716,0
3.16160,0.46173,3,1,112.23,0.030000000000001137,0
3.16262,0.46117,3,1,112.28,0.04999999999999716,0
3.16364,0.46061,3,1,112.33,0.04999999999999716,0
3.16465,0.46005,3,1,112.35,0.01999999999999602,0
3.16566,0.45949,3,1,112.4,0.05000000000001137,0
3.16667,0.45894,3,1,112.45,0.04999999999999716,0
3.16767,0.45838,3,1,112.48,0.030000000000001137,0
3.16867,0.45783,3,1,112.53,0.04999999999999716,0
3.16968,0.45728,3,1,112.58,0.04999999999999716,0
3.17067,0.45673,3,1,112.6,0.01999999999999602,0
3.17167,0.45618,3,1,112.65,0.05000000000001137,0
3.17266,0.45564,3,1,112.7,0.04999999999999716,0
3.17365,0.45509,3,1,112.73,0.030000000000001137,0
3.17464,0.45455,3,1,112.78,0.04999999999999716,0
3.17563,0.45400,3,1,112.83,0.04999999999999716,0
3.17661,0.45346,3,1,112.85,0.01999999999999602,0
3.17759,0.45292,3,1,112.9,0.05000000000001137,0
3.17857,0.45238,3,1,112.95,0.04999999999999716,0
3.17955,0.45184,3,1,112.98,0.030000000000001137,0
3.18052,0.45131,3,1,113.03,0.04999999999999716,0
3.18149,0.45077,3,1,113.08,0.04999999999999716,0
3.18246,0.45024,3,1,113.1,0.01999999999999602,0
3.18343,0.44970,3,1,113.15,0.05000000000001137,0
3.18440,0.44917,3,1,113.18,0.030000000000001137,0
3.18536,0.44864,3,1,113.23,0.04999999999999716,0
3.18632,0.44811,3,1,113.28,0.04999999999999716,0
3.18728,0.44759,3,1,113.33,0.04999999999999716,0
3.18824,0.44706,3,1,113.35,0.01999999999999602,0
3.18919,0.44653,3,1,113.4,0.05000000000001137,0
3.19014,0.44601,3,1,113.43,0.030000000000001137,0
3.19109,0.44549,3,1,113.48,0.04999999999999716,0
3.19204,0.44496,3,1,113.53,0.04999999999999716,0
3.19298,0.44444,3,1,113.58,0.04999999999999716,0
3.19393,0.44393,3,1,113.6,0.01999999999999602,0
3.19487,0.44341,3,1,113.65,0.05000000000001137,0
3.19580,0.44289,3,1,113.68,0.030000000000001137,0
3.19674,0.44237,3,1,113.73,0.04999999999999716,0
3.19767,0.44186,3,1,113.78,0.04999999999999716,0
3.19861,0.44135,3,1,113.83,0.04999999999999716,0
3.19954,0.44084,3,1,113.85,0.01999999999999602,0
3.20046,0.44032,3,1,113.9,0.05000000000001137,0
3.20139,0.43981,3,1,113.93,0.030000000000001137,0
3.20231,0.43931,3,1,113.98,0.04999999999999716,0
3.20323,0.43880,3,1,114.03,0.04999999999999716,0
3.20415,0.43829,3,1,114.05,0.01999999999999602,0
3.20507,0.43779,3,1,114.1,0.04999999999999716,0
3.20598,0.43728,3,1,114.15,0.05000000000001137,0
3.20690,0.43678,3,1,114.18,0.030000000000001137,0
3.20781,0.43628,3,1,114.23,0.04999999999999716,0
3.20872,0.43578,3,1,114.28,0.04999999999999716,0
3.20962,0.43528,3,1,114.3,0.01999999999999602,0
3.21053,0.43478,3,1,114.35,0.04999999999999716,0
3.21143,0.43429,3,1,114.4,0.05000000000001137,0
3.21233,0.43379,3,1,114.43,0.030000000000001137,0
3.21323,0.43330,3,1,114.48,0.04999999999999716,0
3.21412,0.43280,3,1,114.75,0.269999999999996,0
3.21502,0.43231,3,1,114.83,0.0799999999999983,0
3.21591,0.43182,3,1,114.85,0.01999999999999602,0
3.21680,0.43133,3,1,114.9,0.05000000000001137,0
3.21769,0.43084,3,1,114.95,0.04999999999999716,0
3.21857,0.43035,3,1,115.0,0.04999999999999716,0
3.21946,0.42986,3,1,115.25,0.25,0
3.22034,0.42938,3,1,115.33,0.0799999999999983,0
3.22122,0.42889,3,1,115.35,0.01999999999999602,0
3.22210,0.42841,3,1,115.4,0.05000000000001137,0
3.22297,0.42793,3,1,115.43,0.030000000000001137,0
3.22385,0.42745,3,1,115.48,0.04999999999999716,0
3.22472,0.42697,3,1,115.53,0.04999999999999716,0
3.22559,0.42649,3,1,115.55,0.01999999999999602,0
3.22646,0.42601,3,1,115.6,0.04999999999999716,0
3.22732,0.42553,3,1,115.65,0.05000000000001137,0
3.22819,0.42506,3,1,115.68,0.030000000000001137,0
3.22905,0.42458,3,1,115.73,0.04999999999999716,0
3.22991,0.42411,3,1,116.25,0.519999999999996,0
3.23077,0.42363,3,1,116.3,0.04999999999999716,0
3.23163,0.42316,3,1,116.35,0.04999999999999716,0
3.23248,0.42269,3,1,116.38,0.030000000000001137,0
3.23333,0.42222,3,1,116.43,0.05000000000001137,0
3.23418,0.42175,3,1,116.45,0.01999999999999602,0
3.23503,0.42129,3,1,116.5,0.04999999999999716,0
3.23588,0.42082,3,1,116.55,0.04999999999999716,0
3.23673,0.42035,3,1,116.58,0.030000000000001137,0
3.23757,0.41989,3,1,116.63,0.04999999999999716,0
3.23841,0.41943,3,1,116.68,0.05000000000001137,0
3.23925,0.41896,3,1,116.7,0.01999999999999602,0
3.24009,0.41850,3,1,116.75,0.04999999999999716,0
3.24092,0.41804,3,1,116.8,0.04999999999999716,0
3.24176,0.41758,3,1,116.83,0.030000000000001137,0
3.24259,0.41712,3,1,116.88,0.04999999999999716,0
3.24342,0.41667,3,1,116.93,0.05000000000001137,0
3.24425,0.41621,3,1,116.95,0.01999999999999602,0
3.24508,0.41575,3,1,117.0,0.04999999999999716,0
3.24590,0.41530,3,1,117.05,0.04999999999999716,0
3.24672,0.41485,3,1,117.08,0.030000000000001137,0
3.24755,0.41439,3,1,117.13,0.04999999999999716,0
3.24837,0.41394,3,1,117.18,0.05000000000001137,0
3.24918,0.41349,3,1,117.2,0.01999999999999602,0
3.25000,0.41304,3,1,117.25,0.04999999999999716,0
3.25081,0.41260,3,1,117.3,0.04999999999999716,0
3.25163,0.41215,3,1,117.33,0.030000000000001137,0
3.25244,0.41170,3,1,117.38,0.04999999999999716,0
3.25325,0.41126,3,1,117.43,0.05000000000001137,0
3.25405,0.41081,3,1,117.45,0.01999999999999602,0
3.25486,0.41037,3,1,117.5,0.04999999999999716,0
3.25566,0.40992,3,1,117.55,0.04999999999999716,0
3.25647,0.40948,3,1,117.58,0.030000000000001137,0
3.25727,0.40904,3,1,117.63,0.04999999999999716,0
3.25806,0.40860,3,1,117.68,0.05000000000001137,0
3.25886,0.40816,3,1,117.7,0.01999999999999602,0
3.25966,0.40773,3,1,117.75,0.04999999999999716,0
3.26045,0.40729,3,1,117.78,0.030000000000001137,0
3.26124,0.40685,3,1,117.83,0.04999999999999716,0
3.26203,0.40642,3,1,117.88,0.04999999999999716,0
3.26282,0.40598,3,1,117.9,0.020000000000010232,0
3.26361,0.40555,3,1,117.95,0.04999999999999716,0
3.26439,0.40512,3,1,118.0,0.04999999999999716,0
3.26518,0.40469,3,1,118.03,0.030000000000001137,0
3.26596,0.40426,3,1,118.08,0.04999999999999716,0
3.26674,0.40383,3,1,118.13,0.04999999999999716,0
3.26752,0.40340,3,1,118.15,0.020000000000010232,0
3.26829,0.40297,3,1,118.2,0.04999999999999716,0
3.26907,0.40254,3,1,118.25,0.04999999999999716,0
3.26984,0.40212,3,1,118.3,0.04999999999999716,0
3.27061,0.40169,3,1,118.33,0.030000000000001137,0
3.27138,0.40127,3,1,118.38,0.04999999999999716,0
3.27215,0.40084,3,1,118.4,0.020000000000010232,0
3.27292,0.40042,3,1,118.45,0.04999999999999716,0
3.27368,0.40000,3,1,118.5,0.04999999999999716,0
3.27445,0.39958,3,1,118.53,0.030000000000001137,0
3.27521,0.39916,3,1,118.58,0.04999999999999716,0
3.27597,0.39874,3,1,118.63,0.04999999999999716,0
3.27673,0.39832,3,1,118.65,0.020000000000010232,0
3.27749,0.39791,3,1,118.7,0.04999999999999716,0
3.27824,0.39749,3,1,118.75,0.04999999999999716,0
3.27900,0.39707,3,1,118.78,0.030000000000001137,0
3.27975,0.39666,3,1,118.83,0.04999999999999716,0
3.28050,0.39625,3,1,118.88,0.04999999999999716,0
3.28125,0.39583,3,1,118.9,0.020000000000010232,0
3.28200,0.39542,3,1,118.95,0.04999999999999716,0
3.28274,0.39501,3,1,118.98,0.030000000000001137,0
3.28349,0.39460,3,1,119.03,0.04999999999999716,0
3.28423,0.39419,3,1,119.08,0.04999999999999716,0
3.28497,0.39378,3,1,119.13,0.04999999999999716,0
3.28571,0.39337,3,1,119.15,0.020000000000010232,0
3.28645,0.39297,3,1,119.2,0.04999999999999716,0
3.28719,0.39256,3,1,119.23,0.030000000000001137,0
3.28793,0.39216,3,1,119.28,0.04999999999999716,0
3.28866,0.39175,3,1,119.33,0.04999999999999716,0
3.28939,0.39135,3,1,119.35,0.01999999999999602,0
3.29012,0.39095,3,1,119.4,0.05000000000001137,0
